field_size_x, field_size_y, cell_volume, cell_density, barrier_density, simulation_nr, number_of_cells, mean_speed, mean_xdir, mean_ydir, avg_group_velocity
300,300,200,15,11,3,217,0.11581767845905772,-0.0016015666389615926,-0.002102991978761157,0.008264241209083109
300,300,200,15,11,4,217,0.11704293076697171,-0.001948085662874566,-0.0027468688677456153,0.008703408999788123
300,300,200,15,12,0,209,0.11076124359155363,-0.001861288221578076,-0.002091844937015779,0.00831196525161452
300,300,200,15,12,1,209,0.11327680433363788,-0.0036223890288396366,-0.004251336783889667,0.01027212820825613
300,300,200,15,12,2,209,0.10887259923230344,0.0026064350392224736,-0.0028143367318256033,0.009514216564981613
300,300,200,15,12,3,209,0.1127694817465556,0.0006302568979813373,-0.001001670037456369,0.00833556514029708
300,300,200,15,12,4,209,0.10987049017585457,-0.004442020408084553,-0.0013525410105026693,0.009106797413651313
300,300,200,15,13,0,192,0.10370965075399506,-0.0009718804262639119,-0.002458958929694755,0.007348404547823599
300,300,200,15,13,1,192,0.10406038340812658,0.0016903385127510961,-0.004072685767614209,0.008784411520000517
300,300,200,15,13,2,192,0.10263560992640042,0.0014260741301398156,0.002001930246184167,0.008051944008792158
300,300,200,15,13,3,192,0.10432999744830573,0.0002619155536961437,-0.0005468986615680147,0.007830328079323556
300,300,200,15,13,4,192,0.10462998792249824,-0.0017119340136124025,0.0019621872927668856,0.008987837360864507
300,300,200,15,14,0,201,0.09970990877644748,0.0027786302067481857,-0.001968132848800002,0.011516259766534802
300,300,200,15,14,1,201,0.09853999932890752,-0.005196724433955768,-0.006002235626090456,0.012700962603000809
300,300,200,15,14,2,201,0.09716451963032167,-0.0021700557631222426,-0.004526529869226332,0.012800552894665265
300,300,200,15,14,3,201,0.09728934245120709,-0.006077817708772771,-0.0044305890533734415,0.012491598593793575
300,300,200,15,14,4,201,0.09726545639003285,-0.0025349364525122067,-0.004056534355872559,0.012708324094988847
300,300,200,16,0,0,288,0.12486198509157344,-0.001979654289552318,-0.0052123918106573835,0.009171157397381238
300,300,200,16,0,1,288,0.12430394419885551,0.006418518758961004,-0.0016877447185317388,0.009567178248017612
300,300,200,16,0,2,288,0.12572677142253452,-0.005163426266385232,-0.0055029864096529406,0.010272598011143379
300,300,200,16,0,3,288,0.12571748454462744,0.012448907330956495,-0.0009501303324545171,0.014760670272808769
300,300,200,16,0,4,288,0.12434611292695187,-0.00101600887892277,0.0020255135437752337,0.007879257197820911
300,300,200,16,1,0,285,0.12538003857187552,0.006733315085784658,-0.00439448784601949,0.01072562279295201
300,300,200,16,1,1,285,0.1261558698603018,0.013304362965650155,0.003783870398224776,0.016138027607542422
300,300,200,16,1,2,285,0.12335127350398419,-0.006237710098031839,0.0020230327240707596,0.010833888742929837
300,300,200,16,1,3,285,0.12661522815371606,0.004989248904655706,0.0014842487685799283,0.008602728560254909
300,300,200,16,1,4,285,0.12545002019024576,0.0024867129531228284,0.0017891661573472448,0.007544066051156612
300,300,200,16,2,0,281,0.12410902640519507,-0.000935009275415807,-0.0012479337343325463,0.007337362853520518
300,300,200,16,2,1,281,0.12538629762320877,-0.002124719120291386,-0.0007960987144302807,0.007354763847279068
300,300,200,16,2,2,281,0.1254964386529378,-0.004585150325063317,0.003916231233659155,0.00900964292570751
300,300,200,16,2,3,281,0.12491516345508254,0.0003611227466264928,-0.006802781812268282,0.009878621961199607
300,300,200,16,2,4,281,0.1238820911447157,0.0009126608213713511,-0.0012992547012984012,0.007581633631348959
300,300,200,16,3,0,281,0.1221285581945896,-0.0002206117177529909,0.0016270463899206624,0.007011861781475018
300,300,200,16,3,1,281,0.12484166400407813,0.009917537014270238,-0.008045061289723937,0.015578823818808473
300,300,200,16,3,2,281,0.1233880276492417,0.003733030232717219,-0.0019193451816832928,0.008756659592642843
300,300,200,16,3,3,281,0.12378804202793921,-0.008179323785750911,-0.007969501655416947,0.01348651946937291
300,300,200,16,3,4,281,0.12582956135835516,0.0019332563122170772,0.008760996216899882,0.011413235340070691
300,300,200,16,4,0,280,0.12042489558609468,0.004546372386352956,0.005488150351740511,0.01019843687496289
300,300,200,16,4,1,280,0.12240715321672556,-0.0018834087162964996,-0.00047323418177707403,0.007335164913622531
300,300,200,16,4,2,280,0.1250632951368841,-0.000228364175373047,-0.00010985533224123807,0.006759278161426046
300,300,200,16,4,3,280,0.12385036871762203,0.002733863331639798,-0.004058929842832117,0.00902000307649942
300,300,200,16,4,4,280,0.12406154715954334,0.003606746073618739,0.0023931253763920415,0.008203901046015203
300,300,200,16,5,0,263,0.12462196177773616,0.002467283450859791,-0.003795102010598699,0.009225592822397658
300,300,200,16,5,1,263,0.1238954355344604,0.0010878294878965426,0.0029379747588317924,0.008278343108757108
300,300,200,16,5,2,263,0.12333785228688474,-0.005923667320099569,0.008744530498735357,0.013664164367043867
300,300,200,16,5,3,263,0.1235214613699986,-0.0016164510548846893,0.007680833895787122,0.010725602374176189
300,300,200,16,5,4,263,0.1244280228312511,0.006656324357636778,0.00253141849249429,0.010190260756049136
300,300,200,16,6,0,273,0.12104481698794248,-0.00451216944975,0.003263076200088174,0.008737086447390276
300,300,200,16,6,1,273,0.11965576007245446,0.003658139519188917,0.002511755567179362,0.008966228054792873
300,300,200,16,6,2,273,0.12070647902924651,0.009271042991369107,-0.005912229628649947,0.013858747811549534
300,300,200,16,6,3,273,0.12000122806667056,-0.0019245313516393437,0.0017346142045964951,0.007666754574232129
300,300,200,16,6,4,273,0.12230972914278837,-0.006007462984065226,0.00426368364699262,0.010281771042283646
300,300,200,16,7,0,263,0.12261674422331563,-0.009206803829716887,-0.005900816648557003,0.013387348507263669
300,300,200,16,7,1,263,0.11914822630977832,0.002748812660931008,0.0005483407688376448,0.008037570305327337
300,300,200,16,7,2,263,0.12037220597986589,-0.0051262632200236346,-0.0028431634581170197,0.009872264565440906
300,300,200,16,7,3,263,0.11806685562158944,0.0011837906422967712,-0.0012812248074237957,0.007428121006450258
300,300,200,16,7,4,263,0.12146226984049695,-0.006266709622853093,0.004597150667497775,0.010610268961430983
300,300,200,16,8,0,263,0.11980654002182792,0.011288064523548183,0.005774768909909851,0.015375041762355745
300,300,200,16,8,1,263,0.12133518182625407,0.006686835098088415,0.019808311592953633,0.0221435049799901
300,300,200,16,8,2,263,0.11760447631064831,0.011800008360647093,0.00925841019811911,0.01655225161634729
300,300,200,16,8,3,263,0.11976015241537297,0.009396743193963525,0.00876316755810971,0.01465806852095712
300,300,200,16,8,4,263,0.12098102046316489,0.009751252069657233,0.00940932075048383,0.015012000718981984
300,300,200,16,9,0,252,0.11905092137653271,-0.0013687356968350964,0.0002862864486516958,0.007547347198784888
300,300,200,16,9,1,252,0.11677819861537067,0.006223370225582667,0.0054089917844111005,0.01106266004500202
300,300,200,16,9,2,252,0.11711742147155856,-0.002984440633187015,-0.0029070836606824575,0.00839135231392586
300,300,200,16,9,3,252,0.11976152795112503,-0.0030866611525922493,-0.005274508453673103,0.009518965197690351
300,300,200,16,9,4,252,0.11946464933843005,-0.006010550803785887,-0.00023852186793282406,0.0100704263023489
300,300,200,16,10,0,250,0.11622593998524151,0.0007261094369182708,-0.000851338525770131,0.00747876487097811
300,300,200,16,10,1,250,0.11640512991573228,0.0019339520711936966,0.0016320533770535254,0.0075343458359795005
300,300,200,16,10,2,250,0.11554173161607766,-0.0022289647092798804,0.0017724895977463881,0.007946834066793225
300,300,200,16,10,3,250,0.11382584432162811,0.002479944141122924,0.00203563134561869,0.0074494076028726805
300,300,200,16,10,4,250,0.114251087480099,0.004744285968895623,0.003101801690135591,0.00909574665703623
300,300,200,16,11,0,240,0.11039971233421005,-0.00410508060016766,0.0004684322644947401,0.007769031803939383
300,300,200,16,11,1,240,0.11424213730592754,-0.00036783462642185025,-0.006665382478791025,0.009989906999529716
300,300,200,16,11,2,240,0.11353161494555616,-0.0004750163335300133,-0.0006544658257842339,0.006804473239001009
300,300,200,16,11,3,240,0.11201581275865237,-0.007077740560738771,-0.004294441236292181,0.011105513743480106
300,300,200,16,11,4,240,0.11460096788660866,-0.0017763542834979798,0.00233811300382797,0.008010764563674343
300,300,200,16,12,0,227,0.11088167983615171,0.0012714013141907731,0.000987755996228591,0.008621927655403205
300,300,200,16,12,1,227,0.1117796437221703,-0.0015392426794916146,-0.008065248294536668,0.01263036983970329
300,300,200,16,12,2,227,0.10993030616355653,0.005542278958000153,0.0003414147392499925,0.009563782919210095
300,300,200,16,12,3,227,0.112302763605458,-0.004001131431486284,-0.0003188260338395562,0.008716033602835791
300,300,200,16,12,4,227,0.10936308732398475,0.005773663727435016,-0.0013575897122936591,0.01009083714652001
300,300,200,16,13,0,224,0.10205339492110982,-0.0005765127877787478,0.00031762163048855506,0.007707717213245584
300,300,200,16,13,1,224,0.10098604428030641,0.00010544865991022753,0.0008708718672553522,0.0071149758227291955
300,300,200,16,13,2,224,0.10097904941757616,0.001373013366034354,-0.00015850334076356162,0.008136159105950589
300,300,200,16,13,3,224,0.10144576814341508,0.0011350042184318124,-0.0015622957787647233,0.0076530589488972055
300,300,200,16,13,4,224,0.10175224686826394,0.0030115297913077496,0.0006027084306201079,0.00834100793215889
300,300,200,16,14,0,225,0.09595891701548899,-0.004999725758675398,-0.004347706768977343,0.009581267470286429
300,300,200,16,14,1,225,0.09767001585992405,-0.0049966340958681,-0.0019621237423118757,0.01041484595195047
300,300,200,16,14,2,225,0.09753109027928904,-0.002736161118115906,-0.0023838700717725126,0.009254688362216755
300,300,200,16,14,3,225,0.09655100944329899,-0.005628891166605224,-0.003534988235245122,0.009011010475093494
300,300,200,16,14,4,225,0.09763342589669326,-0.004791873777459834,-0.0027202207773927077,0.010524829879203957
300,300,200,16,15,0,225,0.0742070008618673,-0.0034877638607237593,-0.000427733621109227,0.006935909854085132
300,300,200,16,15,1,225,0.07216619628488102,-0.0015376259807166803,-0.0015850763018851325,0.007109684160301262
300,300,200,16,15,2,225,0.07236159034191071,-0.00010581467582282331,0.0005779180466380621,0.006248317985493661
300,300,200,16,15,3,225,0.07170594656681298,-0.0020640903336115093,-0.0038651575998040403,0.008111645671934403
300,300,200,16,15,4,225,0.07277762592745506,-0.0006334872307996448,-0.0013349362661126082,0.006703251131557518
300,300,200,17,0,0,323,0.12318333533943354,-0.0003268087583014544,0.0025584329160423663,0.006908525058111143
300,300,200,17,0,1,323,0.1201629793379623,-0.005125675902904989,0.0009858358801033127,0.008552623835589182
300,300,200,17,0,2,323,0.12106478509965052,0.001145282695993475,0.00857094887096504,0.010823530387923403
300,300,200,17,0,3,323,0.12063976156472295,0.002101018049008442,-0.003352510930768696,0.007145500683423501
300,300,200,17,0,4,323,0.1204451129738465,-0.00014641061974001747,-0.006347390224623915,0.009365250076410543
300,300,200,17,1,0,323,0.12023950628910585,0.001621207909037857,0.0033560435320870003,0.0077506027235033055
300,300,200,17,1,1,323,0.12055393132039834,0.0013013853701263625,0.010058491555187414,0.012244935547462013
300,300,200,17,1,2,323,0.12036556544930369,0.001568610546935014,-0.001882617974092707,0.006410949096892605
300,300,200,17,1,3,323,0.11992285476835088,0.008935557563627594,0.0005955806788261386,0.01149358080628514
300,300,200,17,1,4,323,0.11996890315050993,0.003929110292769129,-0.0012255631622652193,0.0075617633011922395
300,300,200,17,2,0,321,0.12141548942149441,0.008994420737024663,-0.008515087474263373,0.014024509324263622
300,300,200,17,2,1,321,0.12001441751305525,0.001925393287635036,-0.004755386450958519,0.008496290735033172
300,300,200,17,2,2,321,0.12077043866696746,0.004379522238438353,0.0008223647319247195,0.007745312911230158
300,300,200,17,2,3,321,0.12108813423802892,0.004614649203422094,-0.004679310177088408,0.009452554740786179
300,300,200,17,2,4,321,0.12245031215603876,-0.007153892850497365,-0.007149031195195075,0.013202184580659438
300,300,200,17,3,0,318,0.12139226419469948,-0.0009451511474832706,0.00736975332005126,0.010882599082224559
300,300,200,17,3,1,318,0.12044751912357242,0.0028608937030966913,-0.006950409828356595,0.01019354901263382
300,300,200,17,3,2,318,0.12104778952757193,0.008642256068110773,0.0025007903258797686,0.011320068531508303
300,300,200,17,3,3,318,0.12210889699458503,-0.010482224093563102,0.0010927950640367322,0.01298463581242424
300,300,200,17,3,4,318,0.11978626558046898,-0.0048348121744321276,-0.007354428219658057,0.011415977506438661
300,300,200,17,4,0,312,0.12054760670177868,0.0016506496984984769,0.004825711091980512,0.008160817416590221
300,300,200,17,4,1,312,0.1214851734387266,0.016472913501098377,-0.002152378319005902,0.018422318560962273
300,300,200,17,4,2,312,0.12088028142899068,-0.0041275489051803855,-0.006719566131538955,0.010415524805487282
300,300,200,17,4,3,312,0.1217810505080115,0.009648918591321543,-0.007218184584084918,0.01405626182484715
300,300,200,17,4,4,312,0.11893999260852194,-0.001657648933871645,-0.004516808922830411,0.00812836136222719
300,300,200,17,5,0,316,0.11793228468816863,0.0008048501608186858,-0.004265742216862038,0.008201588690356287
300,300,200,17,5,1,316,0.1196364461078492,-0.004291535665686464,-0.0022726122786783215,0.008241033893343568
300,300,200,17,5,2,316,0.11994601212632307,-0.002215640026252926,-0.0037801310141656903,0.007838519163575534
300,300,200,17,5,3,316,0.1169965086527159,0.0012478326690497977,0.006034048280681298,0.008927433003153244
300,300,200,17,5,4,316,0.11756616181323835,0.0007888608874605365,0.0010497160382824187,0.006815008676681057
300,300,200,17,6,0,303,0.11703567463368998,0.005660011323163447,-0.0007636588223908379,0.008462024248220321
300,300,200,17,6,1,303,0.11624728727405612,-0.004650094893236676,0.009923706495581627,0.01354390884548319
300,300,200,17,6,2,303,0.11777040923625107,0.001036200813877318,-0.003794726915502762,0.008259681188555886
300,300,200,17,6,3,303,0.11603961520450005,-0.0014165597291067684,-0.002245192381768122,0.00733085237044615
300,300,200,17,6,4,303,0.11873912325299615,0.0023148785949859557,-0.0037337634655382796,0.008028856367749197
300,300,200,17,7,0,298,0.11672838566997332,-0.0029917892781164764,0.004191734165269852,0.008671895739884418
300,300,200,17,7,1,298,0.11511398162193276,0.0005410077379712041,-0.01220156866065818,0.014394543000702448
300,300,200,17,7,2,298,0.11716238144678609,0.0020413970012514216,-0.0007972892181767444,0.007005472102587471
300,300,200,17,7,3,298,0.11432278117684089,-0.004473547154773538,0.001562999168060793,0.008553168616768844
300,300,200,17,7,4,298,0.11574910049562936,0.0019481280339479921,0.0062962753414223865,0.01048325400489168
300,300,200,17,8,0,298,0.11298524442926847,-0.006962908838356342,-0.009399753316336676,0.013919580815859705
300,300,200,17,8,1,298,0.11309361624533269,-0.013161388925594321,-0.004219227173511274,0.015767397166492777
300,300,200,17,8,2,298,0.11503216395818155,-0.012751421919586546,-0.011439566922998422,0.018527580918459248
300,300,200,17,8,3,298,0.11336645106630597,-0.011176216155461677,-0.009001852339230149,0.01633191471518142
300,300,200,17,8,4,298,0.11540680950292198,-0.007632754144038076,-0.006128467570194904,0.012121732052409578
300,300,200,17,9,0,279,0.11534174364789393,0.000037468401972007554,0.0033782023167235765,0.0077373301031869205
300,300,200,17,9,1,279,0.11475802138416429,-0.007890984655834064,-0.002481431054722699,0.010847002750466857
300,300,200,17,9,2,279,0.11304588525243212,0.0038301419485623892,-0.0021847982542642723,0.008606356260621971
300,300,200,17,9,3,279,0.11538857660940817,0.010021657385411378,-0.0034797002478313167,0.012649099549453889
300,300,200,17,9,4,279,0.11241243219764373,-0.001978194232951724,-0.003679140158833556,0.008569922431611024
300,300,200,17,10,0,274,0.11100795049911041,-0.005875649558313306,-0.00192170940592888,0.00941370240219067
300,300,200,17,10,1,274,0.11125264274409097,0.0034852656448240787,-0.0004573384219241167,0.007861612380264317
300,300,200,17,10,2,274,0.1089765512053269,0.005677860081461307,-0.004176916977888552,0.010410738628684092
300,300,200,17,10,3,274,0.11039614989637644,-0.004900181799874182,-0.0005053725794032678,0.008394196790191195
300,300,200,17,10,4,274,0.109534247671996,-0.005404157430583041,0.00035080976140474253,0.008085821693396923
300,300,200,17,11,0,274,0.10728906187836167,-0.000779663222631234,-0.0029878835021719574,0.007800543521154037
300,300,200,17,11,1,274,0.10796929262830782,-0.0034220862045454647,0.0041927872571842955,0.008429112538350065
300,300,200,17,11,2,274,0.10774842074768885,0.00763434614517066,-0.00010629708397955805,0.010399432749582197
300,300,200,17,11,3,274,0.10768225454138164,0.006779490448153751,-0.0002311527472305127,0.009187323931775659
300,300,200,17,11,4,274,0.10698516665890023,0.0018919498582501842,0.0006089038672425311,0.007295098290010555
300,300,200,17,12,0,262,0.10432889717067895,0.0007568922267193295,0.0008178919151758031,0.008661747131310895
300,300,200,17,12,1,262,0.1066435796502243,0.0015175197404055922,-0.004433721946940975,0.008900152518795628
300,300,200,17,12,2,262,0.10483752223330507,-0.0012201072101366527,0.0003268222144427045,0.007122459708049647
300,300,200,17,12,3,262,0.10505074448501746,-0.003764940793217833,-0.0023446435232377786,0.00769146624022717
300,300,200,17,12,4,262,0.10706817693311742,0.00035844433815127345,-0.002004481309781126,0.007587411174128828
300,300,200,17,13,0,245,0.09754979880899321,0.0033308798190819105,-0.0006947337355248075,0.009027242817857342
300,300,200,17,13,1,245,0.0990683114004575,-0.001725657491364701,-0.0001016233453587644,0.006891016054674134
300,300,200,17,13,2,245,0.09805409518669445,0.0020427894142417695,-0.0020463671437100793,0.007890224322902135
300,300,200,17,13,3,245,0.0971653043636067,-0.0039050572563002267,0.0001572244546978894,0.008830382402458387
300,300,200,17,13,4,245,0.10137119391197047,0.0052248888663246704,0.00294198246695376,0.009063285636771461
300,300,200,17,14,0,252,0.09171052809495137,-0.0019821514724759986,-0.00041027030418956884,0.00741412240271083
300,300,200,17,14,1,252,0.09254491375154672,-0.00439326477840864,0.0006004061543404154,0.008891101498419934
300,300,200,17,14,2,252,0.09206166314262784,-0.0007611306530473493,-0.0031970634626522563,0.007050446838781223
300,300,200,17,14,3,252,0.09216962409079485,0.002613711200102773,0.0011427580730307833,0.008582720385883903
300,300,200,17,14,4,252,0.09229862584497901,-0.004883888337043771,-0.0010692005623716015,0.008014693878972794
300,300,200,17,15,0,240,0.06654949970428486,-0.001462170491816038,0.0003603317867083669,0.00603021451732236
300,300,200,17,15,1,240,0.06535120318957112,0.0014368581042200651,-0.0020407161063109892,0.0058853550339251935
300,300,200,17,15,2,240,0.06450863574146347,0.00041080627154005964,-0.0016836165180593107,0.005677366589004564
300,300,200,17,15,3,240,0.06797888356882123,-0.004093370648164732,-0.0011918223741349252,0.0073670081384575765
300,300,200,17,15,4,240,0.06646739217480019,0.0027833353455242902,-0.0021175575151229234,0.006830786322413581
300,300,200,18,0,0,360,0.11630943486910361,0.006746730209134214,-0.004837514216275922,0.010474456445863273
300,300,200,18,0,1,360,0.1170558416153117,0.005659969248130594,0.003732225824178685,0.009393885352048135
300,300,200,18,0,2,360,0.11454177977543968,-0.00021839541956598287,0.0003741081647110321,0.005570145934740971
300,300,200,18,0,3,360,0.11693338944683253,0.002108802474650684,-0.0045675464561462,0.008483836134248567
300,300,200,18,0,4,360,0.11663596860323497,-0.0022684313167953564,0.0016245169097375716,0.007114274229200895
300,300,200,18,1,0,357,0.1183704944201009,-0.0072440535274266235,-0.00024122810496651453,0.00995215085333095
300,300,200,18,1,1,357,0.11694692430694567,-0.001529840924883358,0.001442111723356867,0.006644221698115042
300,300,200,18,1,2,357,0.1152669158045528,0.003884699234801665,-0.007790676564963543,0.010581672516963073
300,300,200,18,1,3,357,0.11723878555646887,-0.0014058353303155384,0.00549121051247963,0.008606110542461768
300,300,200,18,1,4,357,0.11600740258527587,0.0024067556085850413,0.0007018464570147786,0.006733934097911097
300,300,200,18,2,0,356,0.11748335634162865,-0.0023876541881915885,0.0031300403886153415,0.0077737797299590305
300,300,200,18,2,1,356,0.11725093393230172,0.0031823605638135483,-0.003083447447465813,0.007842673065087047
300,300,200,18,2,2,356,0.11626565053735033,-0.002970326550865325,0.0011460907350224823,0.006761986752379574
300,300,200,18,2,3,356,0.11742881729165086,0.001290138362389036,-0.008087313861799271,0.010850687048920966
300,300,200,18,2,4,356,0.11778637228604313,-0.0002951930485929142,0.003473429187952911,0.0073792470098148375
300,300,200,18,3,0,345,0.11673850077817778,-0.0019654115630367555,0.0036383536651214553,0.007367147526993058
300,300,200,18,3,1,345,0.11811787930464884,0.004944846476941805,-0.0033908512423350646,0.008338507529882308
300,300,200,18,3,2,345,0.11693928231610203,0.005361481412118462,0.0018189331357455888,0.008131416819897454
300,300,200,18,3,3,345,0.11796283371251207,-0.003982024394607161,0.0009800440974083568,0.007339537351422182
300,300,200,18,3,4,345,0.11552257839302917,-0.0023338012208874923,0.004159609192531587,0.007930205885586931
300,300,200,18,4,0,336,0.11636428742915146,0.005198563846610144,-0.006071575976246608,0.010477688621557424
300,300,200,18,4,1,336,0.11598518824316918,0.001456679026130897,-0.0022556564734050612,0.007017475503914142
300,300,200,18,4,2,336,0.11758114709006574,-0.004117798183057389,-0.008603962201115712,0.011701516350269031
300,300,200,18,4,3,336,0.11636068997831407,-0.0028161006701329797,0.00525431019855264,0.008705095229724453
300,300,200,18,4,4,336,0.11686126031970702,0.0005462233962401864,-0.0021418008410817534,0.006293717616110805
300,300,200,18,5,0,341,0.11397001443795872,-0.0019785094887557874,-0.009102709440000332,0.01119896228084439
300,300,200,18,5,1,341,0.11382499748718249,-0.0018843388067037406,0.0005818377903689295,0.006661706587661183
300,300,200,18,5,2,341,0.11542204036105534,-0.0065607191373301624,0.004943489153489686,0.010530821915874929
300,300,200,18,5,3,341,0.11470025563571372,0.0029233392357875723,-0.0018342939106122539,0.006904624994687342
300,300,200,18,5,4,341,0.11250130201282425,0.005642647998997758,0.0031678301187368324,0.009232244658103935
300,300,200,18,6,0,336,0.11158060366204232,-0.011573367799568962,-0.0074257945223732075,0.01591288378607249
300,300,200,18,6,1,336,0.11209560499833546,-0.0015589646141024453,0.0017769733736813101,0.006498677277899404
300,300,200,18,6,2,336,0.11374500103595234,-0.0011623808062969608,0.003383072023611647,0.007263921288514407
300,300,200,18,6,3,336,0.11260914988616319,0.004923151869083061,-0.0008343825506361812,0.008356655649842244
300,300,200,18,6,4,336,0.1137889121318329,-0.0007922467857092295,0.00035585818593597616,0.00622894986716764
300,300,200,18,7,0,335,0.11226121645594568,0.005300762636720442,0.008392765014151213,0.012414141775937314
300,300,200,18,7,1,335,0.10961848316374845,0.002781901164903362,0.0021945256156763768,0.0073897679269070045
300,300,200,18,7,2,335,0.11085693308700541,0.003218973131088437,-0.004332290111465106,0.008712707284244467
300,300,200,18,7,3,335,0.1105785095710538,0.005607490838759623,0.0027818568633548803,0.00959384511303584
300,300,200,18,7,4,335,0.11045032134931139,-0.00018916821294265844,0.00014192387329122375,0.006464154599377303
300,300,200,18,8,0,336,0.10577112235744734,-0.010394381138799256,0.0012197918967966797,0.01223797245540929
300,300,200,18,8,1,336,0.10653791612262825,-0.008803483785010027,-0.0039877614373775684,0.011648309740455194
300,300,200,18,8,2,336,0.10713678188880128,0.00022611350433986846,-0.005444773026709145,0.008116522197713406
300,300,200,18,8,3,336,0.10559218816502579,0.00034064676692684685,-0.0010008964690538579,0.005939303055083578
300,300,200,18,8,4,336,0.10668574398054882,-0.0101258337617117,-0.004024075126425863,0.012692448404870594
300,300,200,18,9,0,261,0.11735217413818257,-0.00488616228037,-0.004421579817865663,0.010046045897333478
300,300,200,18,9,1,261,0.1178095728925551,0.0006925974029960576,0.0014790443251866984,0.0067380418715837585
300,300,200,18,9,2,261,0.11649358357626853,-0.0006512315751470923,-0.0004206785584970301,0.007547866613223234
300,300,200,18,9,3,261,0.11676553170930724,0.0022976034279036076,0.0017813487796681997,0.007369524285057668
300,300,200,18,9,4,261,0.11571752625391624,0.0030014005083458246,-0.0037076493841183686,0.008551560260398225
300,300,200,18,10,0,312,0.0997592290096496,0.0062903011294744675,-0.0056400988845913946,0.010702838555143972
300,300,200,18,10,1,312,0.10044885931468518,-0.001463255743821596,0.004567681072387422,0.007573250661149863
300,300,200,18,10,2,312,0.10061955938674128,0.0034269775914914234,-0.0015089767258425464,0.007349745046645718
300,300,200,18,10,3,312,0.09969800097417748,0.0042905746955799315,-0.005929004244827466,0.009602411222216231
300,300,200,18,10,4,312,0.10057899683117576,0.0017497039300056476,-0.003884219313554811,0.007349622623453281
300,300,200,18,11,0,281,0.10555956469707031,0.0015052733777406585,-0.002656658000960163,0.007531353957622817
300,300,200,18,11,1,281,0.10333340995136094,0.00013192305841564376,-0.001418545542020805,0.007618048339969273
300,300,200,18,11,2,281,0.10454108457937901,0.0003266055121937515,0.00048672308139777556,0.006830097011467393
300,300,200,18,11,3,281,0.10427446824665682,0.006001931306207108,0.002249234326873786,0.009596147591684784
300,300,200,18,11,4,281,0.10512556550081312,0.0008466442833464943,-0.0033166053496460537,0.007667636794177946
300,300,200,18,12,0,297,0.09832492761557945,-0.004783993110106545,0.00006102921478845785,0.007476317626188372
300,300,200,18,12,1,297,0.09828856219260329,0.005431134670466555,0.0011503081591566699,0.00916229438661382
300,300,200,18,12,2,297,0.09759409853520683,-0.0004289218539612957,-0.00010565201280741001,0.006465432665618636
300,300,200,18,12,3,297,0.09802940442352814,-0.0034962528612647453,-0.0036188107525907567,0.007627823672248777
300,300,200,18,12,4,297,0.0967934640301341,-0.0034323001520619205,-0.004601861133682389,0.008209081878850897
300,300,200,18,13,0,280,0.08927785715160694,-0.0003650190623584484,-0.002740052246124705,0.007229737133423032
300,300,200,18,13,1,280,0.09044647249108137,-0.004514845964782425,-0.004124543866550983,0.008563892426585262
300,300,200,18,13,2,280,0.08839273385315262,-0.0029289134969498736,0.0026208899383395,0.007618301774549651
300,300,200,18,13,3,280,0.08966767411640998,0.0012122014826152418,-0.0008863785305824555,0.006103814670240701
300,300,200,18,13,4,280,0.08992533555627469,-0.0009250671463904521,0.002519549550725488,0.007905965511845955
300,300,200,18,14,0,246,0.0905156627529794,0.0013701315306884323,-0.003938627638675302,0.008517422864187852
300,300,200,18,14,1,246,0.09026417302608959,-0.0013619038459853022,-0.0000014245204367012119,0.008498306138529504
300,300,200,18,14,2,246,0.08968717641393621,-0.0012424128892031096,-0.0013503714736076554,0.006994833451923271
300,300,200,18,14,3,246,0.09082799877416418,-0.003703195275001459,0.0022242665289966147,0.00864552014480065
300,300,200,18,14,4,246,0.09267865635111976,-0.0020669521700621345,-0.004651382273238692,0.008290565544153255
300,300,200,18,15,0,261,0.055642456292385074,0.0019337778372196912,0.0010149567027869931,0.005588412965703309
300,300,200,18,15,1,261,0.05824284712723068,0.002824540815717856,-0.0009092011703395384,0.006180363876274589
300,300,200,18,15,2,261,0.059348682073928856,-0.00035683276768910116,-0.0000838176543069142,0.005156306872416821
300,300,200,18,15,3,261,0.060615639372375754,-0.00012111046310245512,-0.00010466452003046482,0.004933650267763505
300,300,200,18,15,4,261,0.05784173316353558,0.0013837903180303932,-0.001020142674422359,0.005137496623347856
300,300,200,19,0,0,399,0.1088579600059703,0.0004015580129669926,0.006323125097641053,0.008697234775827598
300,300,200,19,0,1,399,0.10975564328608824,0.0032170048557615036,0.007613704804395935,0.010196245066573868
300,300,200,19,0,2,399,0.10929077204737288,0.004633044368714537,-0.004111571681023376,0.008728933746745745
300,300,200,19,0,3,399,0.10780262839866249,-0.0019641511918884647,-0.005402554697409144,0.00845482516630795
300,300,200,19,0,4,399,0.10851325488419103,-0.007903967005851997,0.006800567164285317,0.012328098230432282
300,300,200,19,1,0,396,0.10987705414925979,0.004156154148958791,0.00429214493810483,0.00818353220837462
300,300,200,19,1,1,396,0.10859278548485435,-0.0009094624992107617,-0.005823350287058022,0.00848294594358529
300,300,200,19,1,2,396,0.10932965480343661,0.0053108585563682925,0.0005245791602306462,0.0077434977305615126
300,300,200,19,1,3,396,0.10845318320560285,0.0015144978336510528,-0.003819708030582791,0.007166314313597891
300,300,200,19,1,4,396,0.10732257704821341,0.00016635227706134935,0.0021771251811115084,0.005926309826100141
